usage,pred
12,23.377137628587818
21,28.027005870418034
16,23.377137628587818
13,28.027005870418034
5,23.377137628587818
5,28.027005870418034
2,23.377137628587818
30,28.027005870418034
19,23.377137628587818
17,28.027005870418034
12,23.377137628587818
54,34.13202516543546
44,23.377137628587818
14,35.581733635770995
13,23.150728609183876
76,49.51389424904265
44,41.299207119691815
21,49.51389424904265
16,41.299207119691815
36,49.51389424904265
21,41.299207119691815
22,49.51389424904265
12,41.299207119691815
22,49.51389424904265
8,41.299207119691815
52,49.51389424904265
34,41.299207119691815
16,49.51389424904265
4,41.299207119691815
38,49.51389424904265
23,41.299207119691815
19,49.51389424904265
6,41.299207119691815
17,49.51389424904265
10,41.299207119691815
4,49.51389424904265
3,41.299207119691815
14,49.51389424904265
8,41.299207119691815
10,49.51389424904265
8,41.299207119691815
41,49.51389424904265
15,41.299207119691815
4,49.51389424904265
6,41.299207119691815
12,49.51389424904265
3,41.299207119691815
9,49.51389424904265
3,41.299207119691815
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
1,12.753079751210619
9,10.113487808543677
8,8.435592353263534
3,10.113487808543677
1,8.435592353263534
17,10.113487808543677
12,8.435592353263534
3,10.113487808543677
2,8.435592353263534
1,10.113487808543677
1,10.113487808543677
1,8.435592353263534
4,10.113487808543677
4,8.435592353263534
1,10.113487808543677
2,8.435592353263534
9,30.429080714963064
6,28.653183312675186
1,28.653183312675186
2,30.429080714963064
1,28.653183312675186
6,30.429080714963064
3,28.653183312675186
24,115.30889479688962
20,93.66106293185757
59,57.235028719263866
50,46.34800686930827
47,57.235028719263866
43,46.34800686930827
20,29.4149243717728
13,23.726689722009887
3,29.4149243717728
2,23.726689722009887
2,29.4149243717728
5,29.4149243717728
3,23.726689722009887
4,29.4149243717728
2,23.726689722009887
21,29.4149243717728
12,23.726689722009887
3,11.531304852887049
3,9.618184041116859
4,11.531304852887049
3,9.618184041116859
7,11.531304852887049
3,9.618184041116859
2,11.531304852887049
8,11.531304852887049
2,9.618184041116859
2,11.531304852887049
1,9.618184041116859
8,11.531304852887049
3,9.618184041116859
1,11.531304852887049
2,9.618184041116859
55,29.081611414568503
38,21.051870486780977
10,29.081611414568503
8,21.051870486780977
32,29.081611414568503
26,21.051870486780977
57,29.081611414568503
45,21.051870486780977
9,29.081611414568503
7,21.051870486780977
69,29.081611414568503
52,21.051870486780977
5,29.081611414568503
1,21.051870486780977
34,29.081611414568503
24,21.051870486780977
77,29.081611414568503
64,21.051870486780977
6,29.081611414568503
6,21.051870486780977
40,29.081611414568503
28,21.051870486780977
3,29.081611414568503
2,21.051870486780977
171,29.081611414568503
116,21.051870486780977
20,29.081611414568503
17,21.051870486780977
18,29.081611414568503
15,21.051870486780977
82,29.081611414568503
57,21.051870486780977
33,29.081611414568503
27,21.051870486780977
26,29.081611414568503
18,21.051870486780977
23,29.081611414568503
13,21.051870486780977
31,29.081611414568503
17,21.051870486780977
50,29.081611414568503
32,21.051870486780977
89,29.081611414568503
66,21.051870486780977
14,29.081611414568503
10,21.051870486780977
40,29.081611414568503
29,21.051870486780977
41,29.081611414568503
23,21.051870486780977
6,29.081611414568503
4,21.051870486780977
46,29.081611414568503
36,21.051870486780977
50,29.081611414568503
43,21.051870486780977
142,29.081611414568503
116,21.051870486780977
28,30.47209822653431
21,21.051870486780977
22,30.47209822653431
13,21.051870486780977
73,30.47209822653431
53,21.051870486780977
81,30.47209822653431
71,21.051870486780977
355,30.47209822653431
221,21.051870486780977
52,30.47209822653431
45,21.051870486780977
11,30.47209822653431
16,21.051870486780977
13,30.47209822653431
6,21.051870486780977
13,30.47209822653431
8,21.051870486780977
38,30.47209822653431
35,21.051870486780977
1,30.47209822653431
1,21.051870486780977
1,30.47209822653431
1,21.051870486780977
2,30.47209822653431
1,21.051870486780977
3,30.47209822653431
2,21.051870486780977
3,30.47209822653431
1,21.051870486780977
7,30.47209822653431
5,21.051870486780977
13,30.47209822653431
6,21.051870486780977
48,30.47209822653431
38,21.051870486780977
28,30.47209822653431
22,21.051870486780977
11,30.47209822653431
7,21.051870486780977
32,30.47209822653431
14,21.051870486780977
27,30.47209822653431
12,21.051870486780977
53,30.47209822653431
43,21.051870486780977
66,30.47209822653431
58,21.051870486780977
34,30.47209822653431
19,21.051870486780977
10,30.47209822653431
4,21.051870486780977
14,30.47209822653431
11,21.051870486780977
15,30.47209822653431
9,21.051870486780977
12,30.47209822653431
11,21.051870486780977
7,30.47209822653431
6,21.051870486780977
42,30.47209822653431
38,21.051870486780977
4,30.47209822653431
3,21.051870486780977
3,30.47209822653431
2,21.051870486780977
2,30.47209822653431
1,21.525787355154186
1,30.47209822653431
1,21.525787355154186
3,30.47209822653431
2,21.525787355154186
214,29.756405956594428
178,21.367690253549807
89,29.756405956594428
66,21.367690253549807
72,31.33008926560647
35,21.9392761198457
68,31.33008926560647
35,21.9392761198457
40,31.33008926560647
25,21.9392761198457
152,31.33008926560647
141,21.9392761198457
68,31.33008926560647
53,21.9392761198457
51,31.33008926560647
39,21.9392761198457
60,31.33008926560647
46,21.9392761198457
33,31.33008926560647
30,21.9392761198457
25,31.33008926560647
22,21.9392761198457
118,31.33008926560647
52,21.9392761198457
106,31.33008926560647
90,21.9392761198457
58,31.33008926560647
47,21.9392761198457
81,31.33008926560647
41,21.9392761198457
32,31.33008926560647
18,21.9392761198457
61,31.33008926560647
39,21.9392761198457
41,31.33008926560647
36,21.9392761198457
29,31.33008926560647
24,21.9392761198457
9,31.33008926560647
6,21.9392761198457
14,31.33008926560647
5,21.9392761198457
6,31.33008926560647
3,21.9392761198457
5,31.33008926560647
2,21.9392761198457
3,31.33008926560647
3,21.9392761198457
3,31.33008926560647
1,21.9392761198457
99,31.33008926560647
79,21.9392761198457
32,31.33008926560647
9,21.9392761198457
18,31.33008926560647
16,21.9392761198457
21,31.33008926560647
14,21.9392761198457
14,31.33008926560647
9,21.9392761198457
231,31.33008926560647
165,21.9392761198457
35,31.33008926560647
22,21.9392761198457
142,31.33008926560647
120,21.9392761198457
100,31.33008926560647
85,21.9392761198457
29,31.33008926560647
20,21.9392761198457
25,31.33008926560647
15,21.9392761198457
96,31.33008926560647
72,21.9392761198457
38,31.33008926560647
32,21.9392761198457
43,31.33008926560647
29,21.9392761198457
29,31.33008926560647
23,21.9392761198457
44,31.33008926560647
29,21.9392761198457
4,31.33008926560647
4,21.9392761198457
91,31.33008926560647
66,21.9392761198457
57,31.33008926560647
42,21.9392761198457
39,31.33008926560647
23,21.9392761198457
11,31.33008926560647
8,21.9392761198457
18,31.33008926560647
11,21.9392761198457
53,31.33008926560647
46,21.9392761198457
52,31.33008926560647
40,21.9392761198457
15,31.33008926560647
10,21.9392761198457
4,31.33008926560647
4,21.9392761198457
87,31.33008926560647
68,21.9392761198457
49,31.33008926560647
31,21.9392761198457
3,31.33008926560647
2,21.9392761198457
89,31.33008926560647
59,21.9392761198457
42,31.33008926560647
35,21.9392761198457
2,31.33008926560647
22,31.33008926560647
13,21.9392761198457
3,31.33008926560647
3,21.9392761198457
16,31.33008926560647
13,21.9392761198457
4,31.33008926560647
3,21.9392761198457
2,31.33008926560647
2,21.9392761198457
38,10.5242742671274
6,0.9874538495244319
15,10.465685070036443
4,0.9874538495244319
5,10.465685070036443
2,0.9874538495244319
2,10.465685070036443
2,10.465685070036443
1,10.465685070036443
12,10.465685070036443
3,0.9874538495244319
3,10.465685070036443
1,0.9874538495244319
2,10.465685070036443
1,0.9874538495244319
2,10.465685070036443
8,10.465685070036443
2,0.9874538495244319
6,10.378334288095953
2,0.9874538495244319
12,10.378334288095953
3,0.9874538495244319
5,10.378334288095953
3,10.378334288095953
12,9.969743732603307
4,0.9874538495244319
17,9.969743732603307
6,0.9874538495244319
4,9.969743732603307
1,0.9874538495244319
9,9.969743732603307
1,0.9874538495244319
9,9.969743732603307
2,0.9874538495244319
5,9.969743732603307
1,0.9874538495244319
1,9.969743732603307
1,9.969743732603307
4,9.969743732603307
20,9.969743732603307
5,0.9874538495244319
1,10.378334288095953
3,10.378334288095953
2,10.378334288095953
11,10.378334288095953
1,0.9874538495244319
17,10.378334288095953
4,0.9874538495244319
29,10.378334288095953
7,0.9874538495244319
1,0.012816798617280373
1,0.006452683668095206
2,0.006452683668095206
46,0.08849982536338602
1,0.012816798617280373
1,0.012816798617280373
1,0.012816798617280373
2,0.012816798617280373
96,6.293789463556269
86,4.6793349321073485
3,6.293789463556269
2,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
4,6.293789463556269
2,4.6793349321073485
2,6.293789463556269
2,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
25,6.293789463556269
19,4.6793349321073485
4,6.293789463556269
2,4.6793349321073485
2,6.293789463556269
2,4.6793349321073485
11,6.293789463556269
4,4.6793349321073485
21,6.293789463556269
12,4.6793349321073485
3,6.293789463556269
2,6.293789463556269
5,6.293789463556269
4,4.6793349321073485
8,6.293789463556269
4,4.6793349321073485
8,6.293789463556269
5,4.6793349321073485
18,6.293789463556269
17,4.6793349321073485
5,6.293789463556269
4,4.6793349321073485
3,6.293789463556269
3,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
107,44.17896297220992
70,33.66968247551529
7,6.293789463556269
4,4.6793349321073485
2,6.293789463556269
2,4.6793349321073485
23,6.293789463556269
15,4.6793349321073485
37,6.293789463556269
27,4.6793349321073485
7,6.293789463556269
4,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
39,27.745677525915905
32,14.66724412700925
2,27.745677525915905
1,14.66724412700925
2,27.745677525915905
3,27.745677525915905
1,14.66724412700925
10,6.293789463556269
5,4.6793349321073485
1,6.293789463556269
1,4.6793349321073485
6,6.0806381372685445
6,4.6793349321073485
7,6.0806381372685445
4,4.6793349321073485
3,6.0806381372685445
2,4.6793349321073485
11,6.0806381372685445
8,4.467599574967357
18,6.0806381372685445
13,4.467599574967357
29,6.0806381372685445
19,4.467599574967357
8,6.551728183150294
4,4.467599574967357
11,6.551728183150294
7,4.467599574967357
4,6.551728183150294
1,4.467599574967357
15,6.551728183150294
8,4.467599574967357
19,7.568247334627648
15,5.6268746091390165
45,7.568247334627648
23,5.6268746091390165
4,7.568247334627648
3,5.6268746091390165
13,7.568247334627648
12,5.6268746091390165
10,7.568247334627648
7,5.6268746091390165
47,7.568247334627648
32,5.6268746091390165
16,7.568247334627648
9,5.6268746091390165
34,7.568247334627648
27,5.6268746091390165
6,7.568247334627648
3,5.6268746091390165
13,7.568247334627648
8,5.6268746091390165
11,7.568247334627648
8,5.6268746091390165
4,7.568247334627648
2,5.6268746091390165
1,7.568247334627648
11,33.886646307882856
7,17.63728067380377
7,33.886646307882856
4,17.63728067380377
4,33.886646307882856
1,17.63728067380377
33,33.886646307882856
21,17.63728067380377
9,7.568247334627648
7,5.6268746091390165
10,7.568247334627648
6,5.6268746091390165
18,7.568247334627648
9,5.6268746091390165
7,7.568247334627648
2,5.6268746091390165
3,7.568247334627648
2,5.6268746091390165
1,7.568247334627648
34,38.130868049089365
23,29.091968168402214
1,5.9496409482384935
5,5.9496409482384935
2,4.427700754502984
10,5.9496409482384935
9,4.427700754502984
3,5.9496409482384935
2,4.860409523630304
3,5.7156572011445945
1,4.860409523630304
1,5.7156572011445945
1,5.7156572011445945
1,4.860409523630304
1,5.7156572011445945
3,5.7156572011445945
15,5.7156572011445945
7,4.609161457943275
7,5.7156572011445945
3,4.609161457943275
6,5.7156572011445945
1,5.7156572011445945
2,5.7156572011445945
1,4.609161457943275
2,5.7156572011445945
4,5.7156572011445945
1,4.609161457943275
2,5.7156572011445945
2,5.7156572011445945
1,4.609161457943275
1,5.7156572011445945
21,1.7720853303361226
20,1.4780844892387777
1,1.7720853303361226
2,1.4780844892387777
19,1.8447108008519395
31,1.5386609071208306
1,12.379101405418727
1,12.753079751210619
3,12.753079751210619
3,12.753079751210619
1,2.9368686942169395
2,1.9359561347609204
1,1.5386609071208306
1,1.9359561347609204
2,1.5386609071208306
1,1.9359561347609204
1,1.5386609071208306
1,1.9359561347609204
4,1.9359561347609204
2,1.5386609071208306
1,1.9359561347609204
1,1.9359561347609204
100,19.06086224649303
38,6.258006814557669
1,3.0067172768522834
1,1.4780844892387777
1,3.0067172768522834
6,3.0067172768522834
1,1.4780844892387777
2,3.0067172768522834
2,3.0067172768522834
1,1.4780844892387777
10,3.0067172768522834
6,1.4780844892387777
2,3.0067172768522834
2,3.0067172768522834
15,3.0067172768522834
6,1.4780844892387777
3,3.0067172768522834
1,3.0067172768522834
1,1.4780844892387777
2,3.0067172768522834
6,3.0067172768522834
1,1.4780844892387777
16,3.0067172768522834
9,1.4780844892387777
3,3.0067172768522834
2,1.4780844892387777
1,3.0067172768522834
1,1.4780844892387777
7,3.0067172768522834
3,1.4780844892387777
3,3.0067172768522834
1,1.4780844892387777
6,3.0067172768522834
2,1.4780844892387777
7,3.0067172768522834
3,1.4780844892387777
2,3.0067172768522834
1,1.4780844892387777
7,3.0067172768522834
3,1.4780844892387777
6,3.0067172768522834
1,1.4780844892387777
15,3.0067172768522834
9,1.4780844892387777
1,3.0067172768522834
1,1.4780844892387777
4,3.0067172768522834
1,1.4780844892387777
5,18.16429804821994
2,10.42144656677222
6,18.16429804821994
1,10.42144656677222
24,18.16429804821994
21,10.42144656677222
23,18.16429804821994
7,10.42144656677222
22,18.16429804821994
5,10.42144656677222
40,18.16429804821994
22,10.42144656677222
60,18.16429804821994
27,10.42144656677222
20,18.16429804821994
10,10.42144656677222
34,18.16429804821994
11,10.42144656677222
71,18.16429804821994
20,10.42144656677222
52,18.16429804821994
31,10.42144656677222
5,18.16429804821994
2,10.42144656677222
15,18.16429804821994
7,10.42144656677222
8,18.16429804821994
3,10.42144656677222
19,18.16429804821994
10,10.42144656677222
49,18.16429804821994
29,10.42144656677222
47,18.16429804821994
31,10.42144656677222
27,18.16429804821994
18,10.42144656677222
15,18.16429804821994
13,10.42144656677222
60,18.16429804821994
32,10.42144656677222
41,18.16429804821994
2,10.42144656677222
55,28.0343085574771
27,10.858071032913076
6,18.16429804821994
4,10.42144656677222
1,18.16429804821994
1,10.42144656677222
3,18.16429804821994
2,10.42144656677222
8,18.16429804821994
5,10.42144656677222
7,45.49956312032458
5,23.441290745984652
16,45.49956312032458
7,23.441290745984652
47,45.49956312032458
30,23.441290745984652
56,45.49956312032458
39,23.441290745984652
30,18.16429804821994
10,10.42144656677222
24,18.16429804821994
4,10.42144656677222
4,18.16429804821994
1,10.42144656677222
2,18.16429804821994
1,10.42144656677222
1,18.16429804821994
1,10.42144656677222
7,18.16429804821994
6,10.42144656677222
1,18.16429804821994
1,10.42144656677222
1,18.16429804821994
1,10.42144656677222
1,18.16429804821994
1,18.16429804821994
1,18.16429804821994
4,18.16429804821994
2,10.42144656677222
23,18.16429804821994
12,10.42144656677222
1,18.16429804821994
1,10.42144656677222
1,18.16429804821994
1,18.16429804821994
1,10.42144656677222
1,18.16429804821994
5,18.16429804821994
2,10.42144656677222
1,18.908726473735577
1,10.848549284350554
1,18.908726473735577
1,10.848549284350554
1,18.908726473735577
82,17.70352204702043
48,9.782044589118426
1,17.70352204702043
18,17.949235231813514
6,9.700399743308699
7,17.949235231813514
1,9.700399743308699
3,17.949235231813514
1,9.700399743308699
3,17.949235231813514
7,17.949235231813514
1,9.700399743308699
8,17.949235231813514
2,9.700399743308699
3,17.949235231813514
2,17.949235231813514
4,17.949235231813514
2,9.700399743308699
18,17.949235231813514
8,9.700399743308699
12,17.949235231813514
6,9.700399743308699
14,17.949235231813514
7,9.700399743308699
7,17.949235231813514
2,9.700399743308699
9,17.949235231813514
5,9.700399743308699
49,17.949235231813514
19,9.700399743308699
24,17.949235231813514
14,9.700399743308699
